,text,id,created_at,entities
3275,"RT @StargardtEyes: On this Cyber Monday, please remember to support locally owned small businesses. They’ve been hit the hardest with  “202…",1333561273213194245,2020-11-30T23:59:18.000Z,"{'annotations': [{'start': 27, 'end': 38, 'probability': 0.7781, 'type': 'Other', 'normalized_text': 'Cyber Monday'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'StargardtEyes'}]}"
3276,Masks save lives. Primarily the lives of everyone AROUND the unwittingly infected wearer. So it's amazing that gutless politicians like TN's Bill Lee still won't enforce them. This is no more a personal decision than driving 100mph on the freeway. #COVID19 https://t.co/MVKGRwyt3d,1333561270960844802,2020-11-30T23:59:18.000Z,"{'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/MVKGRwyt3d', 'expanded_url': 'https://www.tennessean.com/story/news/2020/11/10/vanderbilt-no-mask-mandate-then-double-covid-19-deaths/6233854002/', 'display_url': 'tennessean.com/story/news/202…'}], 'hashtags': [{'start': 248, 'end': 256, 'tag': 'COVID19'}], 'annotations': [{'start': 136, 'end': 137, 'probability': 0.5066, 'type': 'Place', 'normalized_text': 'TN'}, {'start': 141, 'end': 148, 'probability': 0.9288, 'type': 'Person', 'normalized_text': 'Bill Lee'}]}"
3277,"Want to know what's going on at your Students' Union? Email your Executive Committee at exec@ursu.ca or just look for their smiling faces, behind the mandatory masks, if you visit us on the University of Regina campus! 
#URSU #UofRegina #yqr https://t.co/l4PMRDO5VN",1333561270654550018,2020-11-30T23:59:17.000Z,"{'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/l4PMRDO5VN', 'expanded_url': 'https://twitter.com/urstudentsunion/status/1333561270654550018/photo/1', 'display_url': 'pic.twitter.com/l4PMRDO5VN'}], 'hashtags': [{'start': 220, 'end': 225, 'tag': 'URSU'}, {'start': 226, 'end': 236, 'tag': 'UofRegina'}, {'start': 237, 'end': 241, 'tag': 'yqr'}]}"
3278,"@5Itsabdel Difícil un lockdown total, y la gente que trabaja? Ya nl hay ayudas bro, y los ahorros de muchos se fueron a pique hace rato",1333561270642085890,2020-11-30T23:59:17.000Z,"{'annotations': [{'start': 120, 'end': 124, 'probability': 0.7067, 'type': 'Person', 'normalized_text': 'pique'}], 'mentions': [{'start': 0, 'end': 10, 'username': '5Itsabdel'}]}"
3279,RT @drdavidsamadi: Mandating masks outdoors is like mandating seatbelts when you’re not in a car.,1333561266816880640,2020-11-30T23:59:17.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
3280,"e outra, garanto que quem defende lockdown tem dinheiro ou é sustentado e ainda fica saindo enquanto tem pandemia, apoia isso pra se pagar de bom moço quando n atende as medidas necessárias de saúde",1333561265881485312,2020-11-30T23:59:16.000Z,None
3281,RT @dunwaIl: lockdown isn’t that bad it’s just that i keep circling the same hallway and there’s a weird baby crying in the bathroom sink,1333561264409370628,2020-11-30T23:59:16.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'dunwaIl'}]}"
3282,"RT @tnicholsmd: Yet here we were, working seamlessly as a team to make sure we gave him the best chance to survive that we could. All while…",1333561263981465602,2020-11-30T23:59:16.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'tnicholsmd'}]}"
3283,"RT @DottAngeloC: Come dice Toti, si incassa a Natale per poi ritornare in lock down a gennaio-febbraio. Il puno è che il lockdown comporta…",1333561263188799488,2020-11-30T23:59:16.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'DottAngeloC'}]}"
3284,"RT @GovInslee: We know masks, distancing and limiting interactions slow COVID-19's spread.

Today, we’re announcing a new tool – WA Notify.…",1333561262060363777,2020-11-30T23:59:15.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'GovInslee'}]}"
3285,@FilipeMoringa @joanna_louise0 She’s implying that the people who were so open and bragging about not wearing  masks are somehow responsible for the deaths she has to deal with.  She’s virtue signaling.,1333561261066387456,2020-11-30T23:59:15.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'FilipeMoringa'}, {'start': 15, 'end': 30, 'username': 'joanna_louise0'}]}"
3286,"I saw a meme someone made saying ""if you would snitch on someone for not adhering to quarantine then you'd have snitched on Anne Frank and Harriet Tubman""

how do these people not understand the fking DIFFERENCE, the fking DISRESPECT ??",1333561261003563009,2020-11-30T23:59:15.000Z,"{'annotations': [{'start': 124, 'end': 133, 'probability': 0.9982, 'type': 'Person', 'normalized_text': 'Anne Frank'}, {'start': 139, 'end': 152, 'probability': 0.9717, 'type': 'Person', 'normalized_text': 'Harriet Tubman'}]}"
3287,"RT @EternalEnglish: The mighty Morgoth! 

Lockdown Or Euthanasia? https://t.co/BCfrejVdod via @YouTube",1333561259564929027,2020-11-30T23:59:15.000Z,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/BCfrejVdod', 'expanded_url': 'https://youtu.be/IncAHDTRG48', 'display_url': 'youtu.be/IncAHDTRG48'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'EternalEnglish'}, {'start': 94, 'end': 102, 'username': 'YouTube'}]}"
3288,"RT @tnicholsmd: Yet here we were, working seamlessly as a team to make sure we gave him the best chance to survive that we could. All while…",1333561258612830209,2020-11-30T23:59:15.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'tnicholsmd'}]}"
3289,"I’D DONATE THIS CASH TO MY LOCAL GIN BAR (lll send you a bottle of the gin😉) it first opened just before the first lockdown and has had a tricky start, this money could help them stay open &amp; furnish more of the bar🤞🏼 PLEASE HELP!!! #MissguidedCyberWrapParty #MissguidedCyberMon https://t.co/wvdM9HTxvy https://t.co/7qaInV7OmP",1333561257643880448,2020-11-30T23:59:14.000Z,"{'urls': [{'start': 282, 'end': 305, 'url': 'https://t.co/wvdM9HTxvy', 'expanded_url': 'https://twitter.com/alanathxx/status/1333561257643880448/photo/1', 'display_url': 'pic.twitter.com/wvdM9HTxvy'}, {'start': 306, 'end': 329, 'url': 'https://t.co/7qaInV7OmP', 'expanded_url': 'https://twitter.com/Missguided/status/1333546353931276293', 'display_url': 'twitter.com/Missguided/sta…'}], 'hashtags': [{'start': 236, 'end': 261, 'tag': 'MissguidedCyberWrapParty'}, {'start': 262, 'end': 281, 'tag': 'MissguidedCyberMon'}]}"
3290,"RT @saratamman: We are using 129 billion disposable masks every month. They could take 450 years to decompose. 
The need for recyclable and…",1333561257216024577,2020-11-30T23:59:14.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'saratamman'}]}"
3291,"RT @TrumpMargareth: Lockdown funciona sim, vocês é que têm nojinho de comer cachorro.
#DoriaMentiroso",1333561256943476736,2020-11-30T23:59:14.000Z,"{'hashtags': [{'start': 86, 'end': 101, 'tag': 'DoriaMentiroso'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'TrumpMargareth'}]}"
3292,RT @drdavidsamadi: Mandating masks outdoors is like mandating seatbelts when you’re not in a car.,1333561256859590660,2020-11-30T23:59:14.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
3293,"#NoSocialGatherings, Peg!

#QuarantineLife #SocialDistancing https://t.co/Q9J5jr5hIS",1333561256612040704,2020-11-30T23:59:14.000Z,"{'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/Q9J5jr5hIS', 'expanded_url': 'https://twitter.com/FreeRangeChcken/status/1333561256612040704/photo/1', 'display_url': 'pic.twitter.com/Q9J5jr5hIS'}], 'hashtags': [{'start': 0, 'end': 19, 'tag': 'NoSocialGatherings'}, {'start': 27, 'end': 42, 'tag': 'QuarantineLife'}, {'start': 43, 'end': 60, 'tag': 'SocialDistancing'}]}"
3294,"If I may ask?! 🤔🤔🤔

🤔What’s the difference  between GCQ and MGCQ? 

TODAY, I CAN'T EVEN SAY WE ARE IN quarantine anymore. Some are even traveling left and right. Others don't even wear a 😷 tsk!
🚦 Traffic  is so bad daily! 🤔
MALLS are back, super daming Tao na! #JustSaying https://t.co/Pe9Rh5miqg",1333561254154096640,2020-11-30T23:59:14.000Z,"{'urls': [{'start': 273, 'end': 296, 'url': 'https://t.co/Pe9Rh5miqg', 'expanded_url': 'https://twitter.com/rapplerdotcom/status/1333538425736228864', 'display_url': 'twitter.com/rapplerdotcom/…'}], 'hashtags': [{'start': 261, 'end': 272, 'tag': 'JustSaying'}]}"
3295,"@Missguided 💗💗💗💗💗💗💗💗💗
Me and my mum taught free dance classes over lockdown  ♥️ I'd love to treat her and buy my lovely dance children clothes for their show. 
#MissguidedCyberWrapParty  #MissguidedCyberMon https://t.co/nbi4l3YswA",1333561253588066309,2020-11-30T23:59:13.000Z,"{'urls': [{'start': 207, 'end': 230, 'url': 'https://t.co/nbi4l3YswA', 'expanded_url': 'https://twitter.com/LauraWenton/status/1333561253588066309/photo/1', 'display_url': 'pic.twitter.com/nbi4l3YswA'}], 'hashtags': [{'start': 160, 'end': 185, 'tag': 'MissguidedCyberWrapParty'}, {'start': 187, 'end': 206, 'tag': 'MissguidedCyberMon'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Missguided'}]}"
3296,"RT @punditclass: Anguish and tears from a man who lost his business to the lockdown, and was then arrested for the thoughtcrime of complain…",1333561252568834048,2020-11-30T23:59:13.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'punditclass'}]}"
3297,Obviously after said surgery I'll have to be mostly off my feet for probably a week. I can not help but reflect on how unfortunate my 2020 has been to the point where it's laughable. My year started with me catching what we now know as covid to of course the start of quarantine,1333561252568649729,2020-11-30T23:59:13.000Z,None
3298,"RT @ConnieSchultz: A friend’s husband, quarantined at home with Covid, has died of a heart attack. He was an essential worker. His wife tri…",1333561251620741121,2020-11-30T23:59:13.000Z,"{'annotations': [{'start': 64, 'end': 68, 'probability': 0.8613, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ConnieSchultz'}]}"
3299,"@janedmunds @NextLAMayor @GavinNewsom You can’t actually believe that. What “science” told you that 70% of people wearing masks would eradicate a virus we have no vaccine or widely available treatment for? 
Wake up and realize who benefits from lockdowns (or at least think about it). 😃",1333561250249281536,2020-11-30T23:59:13.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'janedmunds'}, {'start': 12, 'end': 24, 'username': 'NextLAMayor'}, {'start': 25, 'end': 37, 'username': 'GavinNewsom'}]}"
3300,RT @moistbluntwrap: Are we just gonna ignore all the influencers going to indoor shows with no masks in sight in the edm community or......…,1333561249947410433,2020-11-30T23:59:13.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'moistbluntwrap'}]}"
3301,"@Missguided Pls pls pls pls🤞🤞🤞

I’m an NHS med student currently on placement during COVID 😭 

If I was lucky enough to win I’d spend the money on travelling home after quarantine &amp; treating my familyy 💞💞💞

#MissguidedCyberMon #MissguidedNoticeMe
#MissguidedCyberWrapParty
💗💗💗",1333561249020448770,2020-11-30T23:59:12.000Z,"{'hashtags': [{'start': 211, 'end': 230, 'tag': 'MissguidedCyberMon'}, {'start': 231, 'end': 250, 'tag': 'MissguidedNoticeMe'}, {'start': 251, 'end': 276, 'tag': 'MissguidedCyberWrapParty'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Missguided'}]}"
3302,"RT @RichAzzopardi: The room is socially distanced, capacity reduced by 65% with a MERV-14 filter. Masks are worn at all times when not seat…",1333561248127070209,2020-11-30T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'RichAzzopardi'}]}"
3303,RT @sapinker: Malarkey? Defund? Quarantine? Irregardless? Merriam-Webster's Word of the Year 2020 is ... https://t.co/qwnnxZBRAR,1333561246566805504,2020-11-30T23:59:12.000Z,"{'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/qwnnxZBRAR', 'expanded_url': 'https://www.merriam-webster.com/words-at-play/word-of-the-year', 'display_url': 'merriam-webster.com/words-at-play/…'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'sapinker'}]}"
3304,RT @KarmaKurijuana: quarantine made me embrace my natural hair and skin; so thank you Ms.Rona.,1333561246319321088,2020-11-30T23:59:12.000Z,"{'annotations': [{'start': 86, 'end': 92, 'probability': 0.988, 'type': 'Person', 'normalized_text': 'Ms.Rona'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'KarmaKurijuana'}]}"
3305,"RT @ConnieSchultz: A friend’s husband, quarantined at home with Covid, has died of a heart attack. He was an essential worker. His wife tri…",1333561246088646658,2020-11-30T23:59:12.000Z,"{'annotations': [{'start': 64, 'end': 68, 'probability': 0.8613, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ConnieSchultz'}]}"
3306,RT @drdavidsamadi: Mandating masks outdoors is like mandating seatbelts when you’re not in a car.,1333561244834553857,2020-11-30T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
3307,"RT @MuzYoshi: After 2 weeks of multiple health screens and asking everyone to quarantine, I surprised my closest inner circle with a trip t…",1333561243152605189,2020-11-30T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'MuzYoshi'}]}"
3308,@thomasheadon if u wanna know something cool . my idea for my journalism portfolio for uni is to focus on musicians making music in lockdown and i gave my tutor a list of ppl i wanted to focus on and why and he said i should concentrate on u the most xxx so congrats x,1333561242888400896,2020-11-30T23:59:11.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'thomasheadon'}]}"
3309,"The fiscal update: We are in for a hard winter

It’s the first major economic progress report the government has provided since it was a majority still in its first term back in March 2019, long before phrases like “social distancing” or “personal protec… https://t.co/LKSTlM8ILv",1333561242502520833,2020-11-30T23:59:11.000Z,"{'urls': [{'start': 256, 'end': 279, 'url': 'https://t.co/LKSTlM8ILv', 'expanded_url': 'https://bit.ly/3o7Yprm', 'display_url': 'bit.ly/3o7Yprm', 'images': [{'url': 'https://pbs.twimg.com/news_img/1333561243727261696/Fzkk-rjS?format=jpg&name=orig', 'width': 766, 'height': 431}, {'url': 'https://pbs.twimg.com/news_img/1333561243727261696/Fzkk-rjS?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'The fiscal update: We are in for a hard winter - Macleans.ca', 'description': 'Shannon Proudfoot: Enormous quantities of money will be spilled to try and get Canada through the coming months and, maybe, into a shiny spring', 'unwound_url': 'https://www.macleans.ca/politics/ottawa/the-fiscal-update-we-are-in-for-a-hard-winter/'}]}"
3310,"MINUTES LISTENED:
so i didn't use Spotify that much during first lockdown so i'm predicting like 35,000 minutes prolly",1333561240715735041,2020-11-30T23:59:10.000Z,"{'annotations': [{'start': 34, 'end': 40, 'probability': 0.641, 'type': 'Product', 'normalized_text': 'Spotify'}]}"
3311,RT @OneNationK: Shutting down small business is a wrong headed policy.  The numbers are going up even with small businesses closed. End the…,1333561238631149570,2020-11-30T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'OneNationK'}]}"
3312,"@Simon4NDorset Nope. Check your facts!!!

Numbers were falling before lockdown

Lockdowns and mandatory masking don’t work 

Tell me which of these countries had strictest lockdowns and masking and which did not? https://t.co/YFRf6fXfI9",1333561238224297987,2020-11-30T23:59:10.000Z,"{'urls': [{'start': 213, 'end': 236, 'url': 'https://t.co/YFRf6fXfI9', 'expanded_url': 'https://twitter.com/FunTimeFred1/status/1333561238224297987/photo/1', 'display_url': 'pic.twitter.com/YFRf6fXfI9'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'Simon4NDorset'}]}"
3313,@ashlie_weeks I’m wearing two masks. Some of us are listening.,1333561236173316097,2020-11-30T23:59:09.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'ashlie_weeks'}]}"
3314,@CllrBSilvester Is it just me or am I missing something here I thought we were testing for symptoms of covid if your asymptomatic why get a test if showing no signs or symptoms of covid surely all the measures and restrictions like masks and social distancing are the reason to not do this ?? https://t.co/ZHqaT1w0F2,1333561235594502145,2020-11-30T23:59:09.000Z,"{'urls': [{'start': 293, 'end': 316, 'url': 'https://t.co/ZHqaT1w0F2', 'expanded_url': 'https://twitter.com/JakeAllan93/status/1333561235594502145/photo/1', 'display_url': 'pic.twitter.com/ZHqaT1w0F2'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'CllrBSilvester'}]}"
3315,"RT @dropdeadlois: HATE how this year has made me feel about myself, i’ve lost all my confidence and self love, i can’t do the things i used…",1333561234013237248,2020-11-30T23:59:09.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'dropdeadlois'}]}"
3316,2020 has been the absolute hardest for me &amp; my bf. We both struggle loads with our mental health &amp; with lockdown we both have gotten a lot worse. This was us last year &amp; with £1000 those smiles can return as we clear all our debt #MissguidedCyberMonday #MissguidedCyberWrapParty https://t.co/nO2TmhjrAY https://t.co/o9wePwzPIQ,1333561233744818176,2020-11-30T23:59:09.000Z,"{'urls': [{'start': 291, 'end': 314, 'url': 'https://t.co/nO2TmhjrAY', 'expanded_url': 'https://twitter.com/saffron_padula/status/1333561233744818176/photo/1', 'display_url': 'pic.twitter.com/nO2TmhjrAY'}, {'start': 315, 'end': 338, 'url': 'https://t.co/o9wePwzPIQ', 'expanded_url': 'https://twitter.com/Missguided/status/1333546353931276293', 'display_url': 'twitter.com/Missguided/sta…'}], 'hashtags': [{'start': 242, 'end': 264, 'tag': 'MissguidedCyberMonday'}, {'start': 265, 'end': 290, 'tag': 'MissguidedCyberWrapParty'}]}"
3317,"@BuckSexton @SebGorka Any mask Mandates are idiocy. When in your lifetime have you worn a mask over your face? Masks change, endanger your respiratory immune system response.  No mask. It's not useful.  It hurts you.",1333561233342083078,2020-11-30T23:59:09.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'BuckSexton'}, {'start': 12, 'end': 21, 'username': 'SebGorka'}]}"
3318,"RT @ConnieSchultz: A friend’s husband, quarantined at home with Covid, has died of a heart attack. He was an essential worker. His wife tri…",1333561233308590081,2020-11-30T23:59:09.000Z,"{'annotations': [{'start': 64, 'end': 68, 'probability': 0.8613, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ConnieSchultz'}]}"
3319,RT @negaoryx: Discovering new indie games has brought me so much joy in quarantine. I got ~stressed~ about relationships with this texting/…,1333561233161719809,2020-11-30T23:59:09.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'negaoryx'}]}"
3320,"RT @ConnieSchultz: A friend’s husband, quarantined at home with Covid, has died of a heart attack. He was an essential worker. His wife tri…",1333561232230653953,2020-11-30T23:59:08.000Z,"{'annotations': [{'start': 64, 'end': 68, 'probability': 0.8613, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ConnieSchultz'}]}"
3321,RT @Vic_Rollison: While South Australians face another week of finding out if a 2nd person who didn’t quarantine when they were told to has…,1333561232163364864,2020-11-30T23:59:08.000Z,"{'annotations': [{'start': 24, 'end': 40, 'probability': 0.6009, 'type': 'Organization', 'normalized_text': 'South Australians'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'Vic_Rollison'}]}"
3322,"@jschneider1914 @PeroFpzg Ne laži da te lockdown natjerao, prije si bio takav",1333561230053814273,2020-11-30T23:59:08.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'jschneider1914'}, {'start': 16, 'end': 25, 'username': 'PeroFpzg'}]}"
3323,"I’D DONATE THIS CASH TO MY LOCAL GIN BAR (lll send you a bottle of the gin😉) it first opened just before the first lockdown and has had a tricky start, this money could help them stay open &amp; furnish more of the bar🤞🏼 PLEASE HELP!!! #MissguidedCyberWrapParty #MissguidedCyberMon https://t.co/KNMV1wNhek https://t.co/7qaInV7OmP",1333561226996162563,2020-11-30T23:59:07.000Z,"{'urls': [{'start': 282, 'end': 305, 'url': 'https://t.co/KNMV1wNhek', 'expanded_url': 'https://twitter.com/alanathxx/status/1333561226996162563/photo/1', 'display_url': 'pic.twitter.com/KNMV1wNhek'}, {'start': 306, 'end': 329, 'url': 'https://t.co/7qaInV7OmP', 'expanded_url': 'https://twitter.com/Missguided/status/1333546353931276293', 'display_url': 'twitter.com/Missguided/sta…'}], 'hashtags': [{'start': 236, 'end': 261, 'tag': 'MissguidedCyberWrapParty'}, {'start': 262, 'end': 281, 'tag': 'MissguidedCyberMon'}]}"
3324,"@BBCNewsnight @maitlis After 1000's of our elderly died ALONE because of this man's incompetence, he was shagging his bird whilst having Covid during lockdown. @BBCNewsnight You hold him up for OUR sympathy???  Gtf!",1333561226820014082,2020-11-30T23:59:07.000Z,"{'annotations': [{'start': 137, 'end': 141, 'probability': 0.6138, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'BBCNewsnight'}, {'start': 14, 'end': 22, 'username': 'maitlis'}, {'start': 160, 'end': 173, 'username': 'BBCNewsnight'}]}"
3325,RT @dunwaIl: lockdown isn’t that bad it’s just that i keep circling the same hallway and there’s a weird baby crying in the bathroom sink,1333561226098581504,2020-11-30T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'dunwaIl'}]}"
3326,RT @amyklobuchar: It’s simple: masks work. Wear one.,1333561225108729864,2020-11-30T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'amyklobuchar'}]}"
