,text,id,created_at,entities
23,"Moderna Files For US Vaccine Authorisation, Will Seek EU Nod https://t.co/htRzLAN7eo",1333561425239953408,2020-11-30T23:59:54.000Z,"{'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/htRzLAN7eo', 'expanded_url': 'https://newzpro.xyz/moderna-files-for-us-vaccine-authorisation-will-seek-eu-nod/', 'display_url': 'newzpro.xyz/moderna-files-…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1333561438221324295/bMCsdiYK?format=jpg&name=orig', 'width': 650, 'height': 400}, {'url': 'https://pbs.twimg.com/news_img/1333561438221324295/bMCsdiYK?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 404, 'title': 'Moderna Files For US Vaccine Authorisation, Will Seek EU Nod - Tech News', 'description': 'Moderna said its vaccine is 100% effective against severe Covid (File) Moderna Inc said on Monday it has applied for U.S. emergency authorization for its COVID-19 vaccine after full results…', 'unwound_url': 'https://newzpro.xyz/moderna-files-for-us-vaccine-authorisation-will-seek-eu-nod/'}]}"
24,"@HappyFunNorm @Public_Citizen I honestly don't know. It should be at cost. In Moderna's case I don't how the sausage was made with a UK company/university research effort

Personally I will happily $50 for each round of shots. 

Moderna shot out ahead bc it had 24 monkeys from doing Ebola research.",1333561424610734081,2020-11-30T23:59:54.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'HappyFunNorm'}, {'start': 14, 'end': 29, 'username': 'Public_Citizen'}], 'annotations': [{'start': 78, 'end': 84, 'probability': 0.4501, 'type': 'Place', 'normalized_text': 'Moderna'}, {'start': 133, 'end': 134, 'probability': 0.7831, 'type': 'Place', 'normalized_text': 'UK'}]}"
25,"@_RobbieMoore @BorisJohnson https://t.co/Z6yC0kSJnD            I know all mps have been sent this , true facts and science all your constituents should read this and know there is no excuses for not been aware , Dr Mike yeadon ex Pfizer CEO",1333561424115888131,2020-11-30T23:59:54.000Z,"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/Z6yC0kSJnD', 'expanded_url': 'https://lockdownsceptics.org/the-pcr-false-positive-pseudo-epidemic/', 'display_url': 'lockdownsceptics.org/the-pcr-false-…'}], 'mentions': [{'start': 0, 'end': 13, 'username': '_RobbieMoore'}, {'start': 14, 'end': 27, 'username': 'BorisJohnson'}], 'annotations': [{'start': 212, 'end': 218, 'probability': 0.9861, 'type': 'Person', 'normalized_text': 'Dr Mike'}, {'start': 230, 'end': 235, 'probability': 0.6384, 'type': 'Organization', 'normalized_text': 'Pfizer'}]}"
26,"RT @CGDev: The COVID-19 vaccine is coming. Can technology help with proof of verification? 💉🛂🟡

Primed for international travel and large g…",1333561422090006528,2020-11-30T23:59:54.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'CGDev'}]}"
27,#Vaccine facts 👍 https://t.co/QukRVIQJ1b,1333561417727942663,2020-11-30T23:59:53.000Z,"{'hashtags': [{'start': 0, 'end': 8, 'tag': 'Vaccine'}], 'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/QukRVIQJ1b', 'expanded_url': 'https://twitter.com/FatEmperor/status/1333560305864019969', 'display_url': 'twitter.com/FatEmperor/sta…'}]}"
28,"RT @Hurtwoodsun: The pandemic is over. The government is deliberately locking us in, in order to vaccinate us all. What the hell is in this…",1333561417618829312,2020-11-30T23:59:52.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'Hurtwoodsun'}]}"
29,World Stocks Headed For Record-Breaking Month On Prospects Of Vaccine-Driven Economic Recovery https://t.co/ftWn21oURE,1333561417597915137,2020-11-30T23:59:52.000Z,"{'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/ftWn21oURE', 'expanded_url': 'https://www.thetimepress.com/business/world-stocks-headed-for-record-breaking-month-on-prospects-of-vaccine-driven-economic-recovery/', 'display_url': 'thetimepress.com/business/world…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1333561428633137153/Rxxr6GC6?format=jpg&name=orig', 'width': 650, 'height': 400}, {'url': 'https://pbs.twimg.com/news_img/1333561428633137153/Rxxr6GC6?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 404, 'title': 'World Stocks Headed For Record-Breaking Month On Prospects Of Vaccine-Driven Economic Recovery - TheTimePress', 'description': 'Early Monday, MSCI’s broadest index of Asia-Pacific shares outside Japan rose 0.1 per cent World shares were set to seal a record-busting month on Monday', 'unwound_url': 'https://www.thetimepress.com/business/world-stocks-headed-for-record-breaking-month-on-prospects-of-vaccine-driven-economic-recovery/'}]}"
30,Can your boss make you get a #COVID19 shot? Probably yes | Fortune #vaccination #vaccines #mandatoryvaccine  https://t.co/2mRNCtXkod,1333561414682701825,2020-11-30T23:59:52.000Z,"{'hashtags': [{'start': 29, 'end': 37, 'tag': 'COVID19'}, {'start': 67, 'end': 79, 'tag': 'vaccination'}, {'start': 80, 'end': 89, 'tag': 'vaccines'}, {'start': 90, 'end': 107, 'tag': 'mandatoryvaccine'}], 'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/2mRNCtXkod', 'expanded_url': 'https://fortune.com/2020/11/29/covid-vaccine-can-your-boss-make-you-get-vaccinated-legal-issues-employment-law/', 'display_url': 'fortune.com/2020/11/29/cov…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1343029981304279042/JN8iWC_V?format=jpg&name=orig', 'width': 1200, 'height': 600}, {'url': 'https://pbs.twimg.com/news_img/1343029981304279042/JN8iWC_V?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Can your boss make you get a covid shot? Probably yes', 'description': 'The legal question turns on ""business necessity,"" which means companies can likely demands workers get vaccinated.', 'unwound_url': 'https://fortune.com/2020/11/29/covid-vaccine-can-your-boss-make-you-get-vaccinated-legal-issues-employment-law/'}]}"
31,"RT @CityNews: More hopeful news on the COVID-19 vaccine front, as the world got word Monday that a second shot could be authorized for emer…",1333561413374275588,2020-11-30T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'CityNews'}]}"
32,Great to hear Stephen Delaney    from Q1 Scientific on Matt Cooper’s last word show tonight talking about Vaccine Storage  https://t.co/GSwVDAOW1s,1333561412707348480,2020-11-30T23:59:51.000Z,"{'urls': [{'start': 123, 'end': 146, 'url': 'https://t.co/GSwVDAOW1s', 'expanded_url': 'https://podcasts.apple.com/ie/podcast/the-last-word-with-matt-cooper/id119174408#episodeGuid=https%3A%2F%2Fcdn.radiocms.net%2Fradio-cms%2Fuploads%2F2020%2F11%2F30165049%2FLW-Vaccine-Availability.mp3', 'display_url': 'podcasts.apple.com/ie/podcast/the…'}], 'annotations': [{'start': 14, 'end': 28, 'probability': 0.9904, 'type': 'Person', 'normalized_text': 'Stephen Delaney'}, {'start': 38, 'end': 50, 'probability': 0.4657, 'type': 'Organization', 'normalized_text': 'Q1 Scientific'}, {'start': 55, 'end': 65, 'probability': 0.9625, 'type': 'Person', 'normalized_text': 'Matt Cooper'}]}"
33,"RT @GavinNewsom: VACCINE UPDATE: CA will be receiving 327,000 doses of the new Pfizer #COVID19 vaccine in mid December.

Transparency, equi…",1333561412254199808,2020-11-30T23:59:51.000Z,"{'hashtags': [{'start': 86, 'end': 94, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'GavinNewsom'}], 'annotations': [{'start': 33, 'end': 34, 'probability': 0.878, 'type': 'Place', 'normalized_text': 'CA'}]}"
34,"RT @gummibear737: Don’t say I didn’t predict this

Moderna is “100% effective at preventing severe cases of the disease”

Let’s see how Pfi…",1333561412023676933,2020-11-30T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'gummibear737'}]}"
35,"RT @LilyZali: Ni pulak 2 of Kepet's pups. Ni dekat my sis. Yang ni gemuk. Seekor jantan, seekor betina. Belum vaccine or dewormed. Tunggu n…",1333561410173890560,2020-11-30T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'LilyZali'}]}"
36,"RT @Mr_Hopkins8: This article is so important! If you’re skeptical about the Covid vaccine please read the whole thing 🙏🏽

https://t.co/ZNx…",1333561408995332096,2020-11-30T23:59:50.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'Mr_Hopkins8'}]}"
37,"RT @DeadlineWH: ""I think the vaccine good news has been misinterpreted by very many people to believe that there is going to be a vaccine f…",1333561408785563649,2020-11-30T23:59:50.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DeadlineWH'}]}"
38,RT @irl_tax_expert: @LCreighton @ClaireByrneLive @rte What happens if its realism that is needed until we know how the vaccine effect washe…,1333561403098214402,2020-11-30T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'irl_tax_expert'}, {'start': 20, 'end': 31, 'username': 'LCreighton'}, {'start': 32, 'end': 48, 'username': 'ClaireByrneLive'}, {'start': 49, 'end': 53, 'username': 'rte'}]}"
39,"https://t.co/d7KE0RFGMC
Dort kann man sich das auch angucken.

Alles viel zu blöd. Können den kack selber machen.^^",1333561402695561216,2020-11-30T23:59:49.000Z,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d7KE0RFGMC', 'expanded_url': 'https://edition.cnn.com/2020/11/30/health/moderna-vaccine-fda-eua-application/index.html', 'display_url': 'edition.cnn.com/2020/11/30/hea…'}]}"
40,RT @uche_blackstock: A Black woman will have had a significant role in the development of #COVID19 vaccines and in saving the world. Her st…,1333561401219100682,2020-11-30T23:59:49.000Z,"{'hashtags': [{'start': 90, 'end': 98, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'uche_blackstock'}]}"
41,"He and the rest of the Dems colluded together just to withhold any more relief money from Americans.they did it just so the dems can lie and say they delivered the money.just like cuomo and the vaccine he lied and tried to deny ny access to it until biden became ""president"". https://t.co/mjADRNGeBR",1333561399851749377,2020-11-30T23:59:48.000Z,"{'urls': [{'start': 276, 'end': 299, 'url': 'https://t.co/mjADRNGeBR', 'expanded_url': 'https://twitter.com/lauramustangGT/status/1333471945124319232', 'display_url': 'twitter.com/lauramustangGT…'}], 'annotations': [{'start': 23, 'end': 26, 'probability': 0.842, 'type': 'Organization', 'normalized_text': 'Dems'}, {'start': 90, 'end': 98, 'probability': 0.8351, 'type': 'Person', 'normalized_text': 'Americans'}, {'start': 124, 'end': 127, 'probability': 0.5943, 'type': 'Organization', 'normalized_text': 'dems'}, {'start': 180, 'end': 184, 'probability': 0.9382, 'type': 'Person', 'normalized_text': 'cuomo'}, {'start': 250, 'end': 254, 'probability': 0.9767, 'type': 'Person', 'normalized_text': 'biden'}]}"
42,RT @philosimper: cant believe the vaccine is a sagittarius,1333561399713337347,2020-11-30T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'philosimper'}], 'annotations': [{'start': 47, 'end': 57, 'probability': 0.8072, 'type': 'Other', 'normalized_text': 'sagittarius'}]}"
43,"RT @H_MitchellPhoto: I can’t wait to get the Biden vaccine. 
#BidenVaccine",1333561398702583817,2020-11-30T23:59:48.000Z,"{'hashtags': [{'start': 61, 'end': 74, 'tag': 'BidenVaccine'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'H_MitchellPhoto'}], 'annotations': [{'start': 45, 'end': 49, 'probability': 0.9111, 'type': 'Person', 'normalized_text': 'Biden'}]}"
44,"@realDonaldTrump @OANN As reported by Forbes:

""Trump Falsely Claims Credit For Pfizer Vaccine, Though Company Did Not Take Government Funds.""

https://t.co/fwHlKg9nRm",1333561397989543937,2020-11-30T23:59:48.000Z,"{'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/fwHlKg9nRm', 'expanded_url': 'https://www.forbes.com/sites/andrewsolender/2020/11/13/trump-falsely-claims-credit-for-pfizer-vaccine-though-company-did-not-take-government-funds/', 'display_url': 'forbes.com/sites/andrewso…'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'realDonaldTrump'}, {'start': 17, 'end': 22, 'username': 'OANN'}], 'annotations': [{'start': 38, 'end': 43, 'probability': 0.7876, 'type': 'Organization', 'normalized_text': 'Forbes'}, {'start': 48, 'end': 52, 'probability': 0.9888, 'type': 'Person', 'normalized_text': 'Trump'}]}"
45,"RT @GaryChalmersSki: Either O’Toole didn’t call Moderna before making his “back of the line” accusation, in which case he’s incompetent, or…",1333561397360406529,2020-11-30T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'GaryChalmersSki'}], 'annotations': [{'start': 28, 'end': 34, 'probability': 0.6991, 'type': 'Person', 'normalized_text': 'O’Toole'}, {'start': 48, 'end': 54, 'probability': 0.7163, 'type': 'Person', 'normalized_text': 'Moderna'}]}"
46,"RT @SenSchumer: Once a COVID-19 vaccine is ready, it must be quickly distributed to the American people for free.",1333561395997257736,2020-11-30T23:59:47.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'SenSchumer'}]}"
47,RT @ecareyo: People who subscribed to Quibi get the vaccine first,1333561392717123586,2020-11-30T23:59:47.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'ecareyo'}], 'annotations': [{'start': 38, 'end': 42, 'probability': 0.5058, 'type': 'Person', 'normalized_text': 'Quibi'}]}"
48,RT @AyannaPressley: Black Lives Matter also means: 1) Any vaccine must have efficacy for those w high blood pressure &amp; diabetes 2) Priority…,1333561392562130946,2020-11-30T23:59:47.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'AyannaPressley'}]}"
49,"RT @PressSec: President @realDonaldTrump's Operation Warp Speed has been an astounding success, delivering multiple vaccines in RECORD time…",1333561391551188992,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'PressSec'}, {'start': 24, 'end': 40, 'username': 'realDonaldTrump'}]}"
50,"RT @yogicolin: @ryanmeili Is he going to walk back and apologize for the ""Canada at the back of vaccine line"" thing...or is he hoping we al…",1333561387189092352,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'yogicolin'}, {'start': 15, 'end': 25, 'username': 'ryanmeili'}], 'annotations': [{'start': 74, 'end': 79, 'probability': 0.9706, 'type': 'Place', 'normalized_text': 'Canada'}]}"
51,RT @MsAvaArmstrong: How did China get over COVID with no vaccine ?,1333561385863811078,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'MsAvaArmstrong'}], 'annotations': [{'start': 28, 'end': 32, 'probability': 0.9821, 'type': 'Place', 'normalized_text': 'China'}]}"
52,People who paid for WinRAR are getting the vaccine first,1333561385809276935,2020-11-30T23:59:45.000Z,"{'annotations': [{'start': 20, 'end': 25, 'probability': 0.3267, 'type': 'Organization', 'normalized_text': 'WinRAR'}]}"
53,"💉Novel Virus, Novel Vaccine: Communicating clearly and honestly around a COVID-19 vaccine. EP

https://t.co/IpwsEZj3dZ 

#COVID19 #vaccine    #shareknowledge @MasterPida  @UNESCO",1333561384672636929,2020-11-30T23:59:45.000Z,"{'hashtags': [{'start': 121, 'end': 129, 'tag': 'COVID19'}, {'start': 130, 'end': 138, 'tag': 'vaccine'}, {'start': 142, 'end': 157, 'tag': 'shareknowledge'}], 'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/IpwsEZj3dZ', 'expanded_url': 'https://www.oecd-forum.org/posts/novel-virus-novel-vaccine-communicating-clearly-and-honestly-around-a-covid-19-vaccine', 'display_url': 'oecd-forum.org/posts/novel-vi…'}], 'mentions': [{'start': 158, 'end': 169, 'username': 'MasterPida'}, {'start': 171, 'end': 178, 'username': 'UNESCO'}]}"
54,"RT @GavinNewsom: VACCINE UPDATE: CA will be receiving 327,000 doses of the new Pfizer #COVID19 vaccine in mid December.

Transparency, equi…",1333561383418355718,2020-11-30T23:59:44.000Z,"{'hashtags': [{'start': 86, 'end': 94, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'GavinNewsom'}], 'annotations': [{'start': 33, 'end': 34, 'probability': 0.878, 'type': 'Place', 'normalized_text': 'CA'}]}"
55,"RT @SenSchumer: Once a COVID-19 vaccine is ready, it must be quickly distributed to the American people for free.",1333561382239838208,2020-11-30T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'SenSchumer'}]}"
56,"RT @jdpoc: United Kingdom has bought about 5 million doses of the #Moderna vaccine for #COVID19.

UK paid about £37 per dose.

The EU paid…",1333561382072160258,2020-11-30T23:59:44.000Z,"{'hashtags': [{'start': 66, 'end': 74, 'tag': 'Moderna'}, {'start': 87, 'end': 95, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 9, 'username': 'jdpoc'}], 'annotations': [{'start': 11, 'end': 24, 'probability': 0.4879, 'type': 'Place', 'normalized_text': 'United Kingdom'}, {'start': 98, 'end': 99, 'probability': 0.8327, 'type': 'Place', 'normalized_text': 'UK'}]}"
57,@kateferguson4 Money and the vaccine’s success will decide their fate then.,1333561381329784837,2020-11-30T23:59:44.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'kateferguson4'}]}"
58,"@PressSec @realDonaldTrump It's too bad you all didn't do anything to help the people who are sick now. The vaccine is great and yeah! but, we won't have that to regular people for months. Why don't you advocate for better safety? I mean you all are still actively giving it to people.",1333561381296082944,2020-11-30T23:59:44.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PressSec'}, {'start': 10, 'end': 26, 'username': 'realDonaldTrump'}]}"
59,RT @Mike_Pence: Today the @WhiteHouse Coronavirus Task Force held our Weekly Call with nearly all of America’s Governors as we prepare to d…,1333561380574728193,2020-11-30T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}, {'start': 26, 'end': 37, 'username': 'WhiteHouse'}], 'annotations': [{'start': 101, 'end': 107, 'probability': 0.9787, 'type': 'Place', 'normalized_text': 'America'}]}"
60,"RT @PattyHajdu: Today, Johnson and Johnson submitted their Janssen COVID-19 vaccine to Health Canada, the fourth vaccine to begin approvals…",1333561380234989568,2020-11-30T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'PattyHajdu'}], 'annotations': [{'start': 23, 'end': 29, 'probability': 0.9745, 'type': 'Person', 'normalized_text': 'Johnson'}, {'start': 35, 'end': 41, 'probability': 0.9836, 'type': 'Person', 'normalized_text': 'Johnson'}, {'start': 59, 'end': 65, 'probability': 0.8502, 'type': 'Person', 'normalized_text': 'Janssen'}, {'start': 94, 'end': 99, 'probability': 0.5844, 'type': 'Place', 'normalized_text': 'Canada'}]}"
61,"RT @dyaelgonzales: Merry Christmas everyone! Except kay Duterte and his allies. Magpapasko na pero talamak parin ang COVID-19 sa Pilipinas,…",1333561378943107073,2020-11-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'dyaelgonzales'}]}"
62,"RT @donwinslow: AKA...What I have been telling you for six months:

""I think the vaccine good news has been misinterpreted by very many peo…",1333561378095951876,2020-11-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'donwinslow'}]}"
63,RT @sososoohoo: There is also a VRBPAC meeting scheduled for Dec 10th to discuss Pfizer-BioNTech's EUA request for their COVID19 vaccine.…,1333561377949184004,2020-11-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'sososoohoo'}], 'annotations': [{'start': 81, 'end': 86, 'probability': 0.6075, 'type': 'Organization', 'normalized_text': 'Pfizer'}]}"
64,RT @EricTopol: #OperationWarpSpeed  Warp Speed says today that 100% of Americans who want a vaccine will get one by June. If that's actuali…,1333561375885565953,2020-11-30T23:59:43.000Z,"{'hashtags': [{'start': 15, 'end': 34, 'tag': 'OperationWarpSpeed'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'EricTopol'}]}"
65,"RT @UPP_Polls: Do you support paying people $1,500 to take the COVID vaccine ?",1333561375730380801,2020-11-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'UPP_Polls'}]}"
66,"RT @PrisonPlanet: UK vaccine minister Nadhim Zahawi says he expects bars, cinemas, restaurants and sports stadiums to all demand proof of v…",1333561374107185153,2020-11-30T23:59:42.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'PrisonPlanet'}], 'annotations': [{'start': 18, 'end': 19, 'probability': 0.9046, 'type': 'Place', 'normalized_text': 'UK'}, {'start': 38, 'end': 50, 'probability': 0.9088, 'type': 'Person', 'normalized_text': 'Nadhim Zahawi'}]}"
67,"RT @DeadlineWH: ""I think the vaccine good news has been misinterpreted by very many people to believe that there is going to be a vaccine f…",1333561373675155458,2020-11-30T23:59:42.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DeadlineWH'}]}"
68,"""Moderna"" запросила у властей США официальное разрешение на использование для работы с физическими лицами вакцины от коронавируса COVID-19 https://t.co/XDIYHBgJoh https://t.co/SvcpQUb7O2",1333561372517539842,2020-11-30T23:59:42.000Z,"{'urls': [{'start': 139, 'end': 162, 'url': 'https://t.co/XDIYHBgJoh', 'expanded_url': 'https://yandex.ru/turbo/iz.ru/s/1094228/2020-12-01/moderna-zaprosila-u-vlastei-ssha-razreshenie-na-ispolzovanie-vaktciny-ot-covid-19?utm_source=tw_button', 'display_url': 'yandex.ru/turbo/iz.ru/s/…'}, {'start': 163, 'end': 186, 'url': 'https://t.co/SvcpQUb7O2', 'expanded_url': 'https://twitter.com/bankrot_59ru/status/1333561372517539842/photo/1', 'display_url': 'pic.twitter.com/SvcpQUb7O2'}]}"
69,@yammerapple @extremecompute @FrancaRose33 @photoartist9 @votenowandearly @kittyst0mper @FrankTompkins1 @noid2024 @AggressiveDem @mydumbcrusade @BenjaminHampson @Tampke @Destrier15 @kevfloydfl @CoxsTench @Satyrus6 @johnralloa @badjin_rank @Themoos93167636 @BigFatKoch @DrDowder @TheSuppressed86 @garner_forest @Peaches_Sabrina @FlynDutchman466 @theHazelverse @rincewind_t @it_is_me_GH @RomanthaAries @mikeinmarlton @kristenschaaled @TheJeffBradley @insaneknight85 @BidenInsultBot I've already had it! I'm not getting a vaccine. Pretty simple. Even getting it isn't complicated.,1333561371036889089,2020-11-30T23:59:41.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'yammerapple'}, {'start': 13, 'end': 28, 'username': 'extremecompute'}, {'start': 29, 'end': 42, 'username': 'FrancaRose33'}, {'start': 43, 'end': 56, 'username': 'photoartist9'}, {'start': 57, 'end': 73, 'username': 'votenowandearly'}, {'start': 74, 'end': 87, 'username': 'kittyst0mper'}, {'start': 114, 'end': 128, 'username': 'AggressiveDem'}, {'start': 129, 'end': 143, 'username': 'mydumbcrusade'}, {'start': 144, 'end': 160, 'username': 'BenjaminHampson'}, {'start': 161, 'end': 168, 'username': 'Tampke'}, {'start': 169, 'end': 180, 'username': 'Destrier15'}, {'start': 181, 'end': 192, 'username': 'kevfloydfl'}, {'start': 193, 'end': 203, 'username': 'CoxsTench'}, {'start': 204, 'end': 213, 'username': 'Satyrus6'}, {'start': 214, 'end': 225, 'username': 'johnralloa'}, {'start': 226, 'end': 238, 'username': 'badjin_rank'}, {'start': 239, 'end': 255, 'username': 'Themoos93167636'}, {'start': 256, 'end': 267, 'username': 'BigFatKoch'}, {'start': 268, 'end': 277, 'username': 'DrDowder'}, {'start': 278, 'end': 294, 'username': 'TheSuppressed86'}, {'start': 295, 'end': 309, 'username': 'garner_forest'}, {'start': 310, 'end': 326, 'username': 'Peaches_Sabrina'}, {'start': 327, 'end': 343, 'username': 'FlynDutchman466'}, {'start': 344, 'end': 358, 'username': 'theHazelverse'}, {'start': 372, 'end': 384, 'username': 'it_is_me_GH'}, {'start': 385, 'end': 399, 'username': 'RomanthaAries'}, {'start': 400, 'end': 414, 'username': 'mikeinmarlton'}, {'start': 415, 'end': 431, 'username': 'kristenschaaled'}, {'start': 432, 'end': 447, 'username': 'TheJeffBradley'}, {'start': 448, 'end': 463, 'username': 'insaneknight85'}, {'start': 464, 'end': 479, 'username': 'BidenInsultBot'}]}"
70,RT @slickjit: me the first night back in the club after i get the vaccine shot  https://t.co/pV9hkHMaNZ,1333561370407804928,2020-11-30T23:59:41.000Z,"{'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/pV9hkHMaNZ', 'expanded_url': 'https://twitter.com/1KKASH/status/1333412555117748224/video/1', 'display_url': 'pic.twitter.com/pV9hkHMaNZ'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'slickjit'}]}"
71,@piersmorgan Can I ask how many people who are anti the vaccine that go to countries where you have to have yellow fever/malaria etc?,1333561370269323277,2020-11-30T23:59:41.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'piersmorgan'}]}"
72,"@Willyintheworld @Noahpinion 1) we don't know harm's for different subgroups of patients and risk profiles. Is healthy 20 year olds responding well to a vaccine the same as elderly patients with co-morbidities?

2) EUA isn't just about vaccine, it's als manufacturing standards, quality, etc.",1333561366674812928,2020-11-30T23:59:40.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Willyintheworld'}, {'start': 17, 'end': 28, 'username': 'Noahpinion'}]}"
73,Exclusive: GPs warn that Covid vaccine roll-out plan could bankrupt them https://t.co/aoiMEIL6LJ,1333561365739556869,2020-11-30T23:59:40.000Z,"{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/aoiMEIL6LJ', 'expanded_url': 'http://anthony1966blog.com/2020/11/30/exclusive-gps-warn-that-covid-vaccine-roll-out-plan-could-bankrupt-them/', 'display_url': 'anthony1966blog.com/2020/11/30/exc…'}], 'annotations': [{'start': 11, 'end': 13, 'probability': 0.4645, 'type': 'Organization', 'normalized_text': 'GPs'}, {'start': 25, 'end': 29, 'probability': 0.4642, 'type': 'Organization', 'normalized_text': 'Covid'}]}"
74,@LPerrins Only a matter of time before they use the same ridiculous guilt-trip logic as masks: “ohhh you’re taking the vaccine to protect others -not yourself! Masks protect others -not yourself! I wear MY wooly hat in winter to keep OTHERS warm - not myself!” 🤦‍♂️ The logic of idiots 🤡🥴👎,1333561365483679745,2020-11-30T23:59:40.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'LPerrins'}]}"
75,Definitely worth keeping an eye on the Moderna vaccine. https://t.co/ysQWiycucN,1333561364523196417,2020-11-30T23:59:40.000Z,"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/ysQWiycucN', 'expanded_url': 'https://bit.ly/2Jqy4WT', 'display_url': 'bit.ly/2Jqy4WT'}]}"
76,RT @cjportillaj: @ledoleon @Aguap2004 @fruizo @JuanLozano_R @maba1921 @ANYARATO @jc_parrard @LuisLuperdomo @Ney65940530 @CumbieroPanama @Eu…,1333561361352323072,2020-11-30T23:59:39.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'cjportillaj'}, {'start': 17, 'end': 26, 'username': 'ledoleon'}, {'start': 27, 'end': 37, 'username': 'Aguap2004'}, {'start': 38, 'end': 45, 'username': 'fruizo'}, {'start': 46, 'end': 59, 'username': 'JuanLozano_R'}, {'start': 60, 'end': 69, 'username': 'maba1921'}, {'start': 70, 'end': 79, 'username': 'ANYARATO'}, {'start': 80, 'end': 91, 'username': 'jc_parrard'}, {'start': 92, 'end': 106, 'username': 'LuisLuperdomo'}, {'start': 107, 'end': 119, 'username': 'Ney65940530'}, {'start': 120, 'end': 135, 'username': 'CumbieroPanama'}]}"
77,"RT @beynate: Setting the record straight, directly from the chairman of vaccine maker Moderna. It's important to hold the government accoun…",1333561361260011521,2020-11-30T23:59:39.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'beynate'}]}"
