,text,id,created_at,entities
27,RT @Nationwideradio: #NewsAt5 Health sector stakeholders expressing satisfaction with the preparedness of public health facilities to manag…,1224482684119941121,2020-02-03T23:59:56.000Z,"{'hashtags': [{'start': 21, 'end': 29, 'tag': 'NewsAt5'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'Nationwideradio'}]}"
28,Thai doctors have been using a cocktail of flu and HIV drugs to treat coronavirus cases https://t.co/14fCd1YM0e via @businessinsider,1224482683838820352,2020-02-03T23:59:56.000Z,"{'mentions': [{'start': 116, 'end': 132, 'username': 'BusinessInsider'}], 'annotations': [{'start': 51, 'end': 53, 'probability': 0.6017, 'type': 'Other', 'normalized_text': 'HIV'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/14fCd1YM0e', 'expanded_url': 'https://www.businessinsider.com/coronavirus-treatment-cocktail-of-flu-hiv-drugs-2020-2?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter', 'display_url': 'businessinsider.com/coronavirus-tr…'}]}"
29,RT @ebithEBITH: BEIJING -- Dua pejabat di China telah dipecat dari jabatan mereka setelah seorang remaja dengan cerebral palsy meninggal ke…,1224482683834654720,2020-02-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'ebithEBITH'}]}"
30,"RT @Byano_DJ: A China colocou uma cidade de 11 milhões em quarentena, construiu um hospital com mais de mil leitos. Descobriu o sequenciame…",1224482683096649729,2020-02-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'Byano_DJ'}], 'annotations': [{'start': 16, 'end': 20, 'probability': 0.8697, 'type': 'Place', 'normalized_text': 'China'}]}"
31,"@michaelcollins @CDCgov Here is my web page. Millions will die of the Corona Virus. Let's give them one more chance to find the love of God. https://t.co/LvGprZQWPt

Aquí está mi página web. Millones morirán del Virus Corona. Demosles una oportunidad más para encontrar el amor de Dios.",1224482682920493056,2020-02-03T23:59:56.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'michaelcollins'}, {'start': 16, 'end': 23, 'username': 'CDCgov'}], 'urls': [{'start': 141, 'end': 164, 'url': 'https://t.co/LvGprZQWPt', 'expanded_url': 'http://HeavensReal.org', 'display_url': 'HeavensReal.org'}]}"
32,RT @irmoralesl: El gobierno federal debe ser muy cuidadoso y transparente para manejar el tema del Coronavirus. La salud de la población es…,1224482682819624960,2020-02-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'irmoralesl'}], 'annotations': [{'start': 99, 'end': 109, 'probability': 0.309, 'type': 'Organization', 'normalized_text': 'Coronavirus'}]}"
33,"RT @TheDailyShow: Mike Pence has an odd exchange with Pope Francis, China takes desperate measures to contain the coronavirus, and Vermont…",1224482682689724418,2020-02-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'TheDailyShow'}], 'annotations': [{'start': 18, 'end': 27, 'probability': 0.9973, 'type': 'Person', 'normalized_text': 'Mike Pence'}, {'start': 54, 'end': 65, 'probability': 0.9775, 'type': 'Person', 'normalized_text': 'Pope Francis'}, {'start': 68, 'end': 72, 'probability': 0.9452, 'type': 'Place', 'normalized_text': 'China'}, {'start': 131, 'end': 137, 'probability': 0.6983, 'type': 'Place', 'normalized_text': 'Vermont'}]}"
34,"RT @Mippcivzla: 📢¡𝐀𝐬í 𝐥𝐨 𝐃𝐢𝐣𝐨!  🇻🇪
Min. @AlvaradoC_MPPS: Insisto, hasta el momento no hay casos de Coronavirus en Venezuela. Lo más importa…",1224482682211569665,2020-02-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}, {'start': 40, 'end': 55, 'username': 'AlvaradoC_MPPS'}], 'annotations': [{'start': 110, 'end': 120, 'probability': 0.2842, 'type': 'Place', 'normalized_text': 'Coronavirus'}, {'start': 125, 'end': 133, 'probability': 0.9959, 'type': 'Place', 'normalized_text': 'Venezuela'}]}"
35,"RT @ABC: China builds a makeshift hospital in 10 days in Wuhan, the epicenter of the coronavirus outbreak. https://t.co/KL16AkLqW7 https://…",1224482681892876289,2020-02-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'ABC'}], 'annotations': [{'start': 9, 'end': 13, 'probability': 0.9811, 'type': 'Place', 'normalized_text': 'China'}, {'start': 57, 'end': 61, 'probability': 0.9423, 'type': 'Place', 'normalized_text': 'Wuhan'}], 'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/KL16AkLqW7', 'expanded_url': 'https://abcn.ws/2OlTZxt', 'display_url': 'abcn.ws/2OlTZxt'}]}"
36,@ClimateBen We are too in danger of extinction to begin with we have the corona virus to worry about ⁉️⁉️⁉️,1224482680923815936,2020-02-03T23:59:55.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'ClimateBen'}]}"
37,"Las respuestas de la escoria fariano-petroñera-santista, mas que rabia producen risa; que recua de imbeciles y tarados. Gracias a Dios su mesias oji saltón no alcanzó la presidencia o estaríamos peor que Venezuela. Plaga peor que el #CoronaVirus, hay que erradicarla. https://t.co/0wZEsnRKXJ",1224482680903032832,2020-02-03T23:59:55.000Z,"{'hashtags': [{'start': 233, 'end': 245, 'tag': 'CoronaVirus'}], 'annotations': [{'start': 130, 'end': 133, 'probability': 0.6118, 'type': 'Other', 'normalized_text': 'Dios'}, {'start': 204, 'end': 212, 'probability': 0.9891, 'type': 'Place', 'normalized_text': 'Venezuela'}], 'urls': [{'start': 268, 'end': 291, 'url': 'https://t.co/0wZEsnRKXJ', 'expanded_url': 'https://twitter.com/charoguerra/status/1224316839880249344', 'display_url': 'twitter.com/charoguerra/st…'}]}"
38,"Please forward ⛔❗❗❗
We need scientists to review the different studies #coronavirus #nCoV_2019 #nCoV2019 #wuhan https://t.co/Awo9IKjYok",1224482680722673666,2020-02-03T23:59:55.000Z,"{'hashtags': [{'start': 71, 'end': 83, 'tag': 'coronavirus'}, {'start': 84, 'end': 94, 'tag': 'nCoV_2019'}, {'start': 95, 'end': 104, 'tag': 'nCoV2019'}, {'start': 105, 'end': 111, 'tag': 'wuhan'}], 'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/Awo9IKjYok', 'expanded_url': 'https://twitter.com/ryneches/status/1223439143503482880', 'display_url': 'twitter.com/ryneches/statu…'}]}"
39,"A shame about all that money y’all diverted to #BuildTheWall 

White House coronavirus response could require $136 million in additional funds - The Washington Post https://t.co/2218v9GZhq",1224482680634593280,2020-02-03T23:59:55.000Z,"{'hashtags': [{'start': 47, 'end': 60, 'tag': 'BuildTheWall'}], 'annotations': [{'start': 145, 'end': 163, 'probability': 0.7441, 'type': 'Organization', 'normalized_text': 'The Washington Post'}], 'urls': [{'start': 165, 'end': 188, 'url': 'https://t.co/2218v9GZhq', 'expanded_url': 'https://www.washingtonpost.com/health/2020/02/03/hhs-notifies-congress-it-may-tap-millions-additional-dollars-coronavirus-response/', 'display_url': 'washingtonpost.com/health/2020/02…'}]}"
40,"RT @JHSPH_CHS: Sr. Scholar @JenniferNuzzo in @washingtonpost - Past epidemics prove fighting coronavirus with travel bans is a mistake

""Re…",1224482678877102082,2020-02-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'JHSPH_CHS'}, {'start': 27, 'end': 41, 'username': 'JenniferNuzzo'}, {'start': 45, 'end': 60, 'username': 'washingtonpost'}], 'annotations': [{'start': 15, 'end': 25, 'probability': 0.5426, 'type': 'Person', 'normalized_text': 'Sr. Scholar'}]}"
41,RT @FelipeCalderon: Terriblemente cierto el artículo de @J_Fdz_Menendez. Es altamente probable que el coronavirus ya esté en México y no se…,1224482678839422977,2020-02-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'FelipeCalderon'}, {'start': 56, 'end': 71, 'username': 'J_Fdz_Menendez'}], 'annotations': [{'start': 125, 'end': 130, 'probability': 0.9846, 'type': 'Place', 'normalized_text': 'México'}]}"
42,RT @guillermoacuna: Coronavirus: por qué el brote del virus podría ser una bendición para los animales salvajes https://t.co/0OXfhEeDsY,1224482678529056775,2020-02-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'guillermoacuna'}], 'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/0OXfhEeDsY', 'expanded_url': 'https://www.elmostrador.cl/generacion-m/2020/02/03/coronavirus-por-que-el-brote-del-virus-podria-ser-una-bendicion-para-los-animales-salvajes/', 'display_url': 'elmostrador.cl/generacion-m/2…'}]}"
43,RT @EFEnoticias: #ÚLTIMAHORA | Alemania eleva a doce el número de infectados por el coronavirus de Wuhan https://t.co/yqzo4aDeIT,1224482678034124800,2020-02-03T23:59:54.000Z,"{'hashtags': [{'start': 17, 'end': 28, 'tag': 'ÚLTIMAHORA'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'EFEnoticias'}], 'annotations': [{'start': 31, 'end': 38, 'probability': 0.7513, 'type': 'Place', 'normalized_text': 'Alemania'}, {'start': 99, 'end': 103, 'probability': 0.7133, 'type': 'Place', 'normalized_text': 'Wuhan'}], 'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/yqzo4aDeIT', 'expanded_url': 'https://twitter.com/EFEnoticias/status/1224444377398857741/photo/1', 'display_url': 'pic.twitter.com/yqzo4aDeIT'}]}"
44,"RT @V2019N: #Beijing  #China #coronavirus
""41 cluster cases have been found in Beijing, involving more than 120 people... half of all confi…",1224482677279088646,2020-02-03T23:59:54.000Z,"{'hashtags': [{'start': 12, 'end': 20, 'tag': 'Beijing'}, {'start': 22, 'end': 28, 'tag': 'China'}, {'start': 29, 'end': 41, 'tag': 'coronavirus'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'V2019N'}], 'annotations': [{'start': 79, 'end': 85, 'probability': 0.9927, 'type': 'Place', 'normalized_text': 'Beijing'}]}"
45,RT @josekinumab: el coronavirus con las mascarillas desechables que está comprando todo el mundo https://t.co/QBVX5Y7WjA,1224482676784205825,2020-02-03T23:59:54.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'josekinumab'}], 'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/QBVX5Y7WjA', 'expanded_url': 'https://twitter.com/josekinumab/status/1224017421679431680/video/1', 'display_url': 'pic.twitter.com/QBVX5Y7WjA'}]}"
46,"@karniilyas Karni payah.

Belum kelar 14 hari masa obervasi WNI di Natuna. Belum juga seminggu warga Natuna demo karena panik virus Corona. Lalu kau bikin acara macam ini.

Biadab kamu Karni.",1224482675114692608,2020-02-03T23:59:54.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'karniilyas'}]}"
47,425 people have died from the corona virus?!,1224482674443616257,2020-02-03T23:59:54.000Z,None
48,RT @jaarreaza: #COMUNICADO | El Presidente @NicolasMaduro se solidariza con el pueblo y gobierno de la República Popular China ante el brot…,1224482673575546880,2020-02-03T23:59:53.000Z,"{'hashtags': [{'start': 15, 'end': 26, 'tag': 'COMUNICADO'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'jaarreaza'}, {'start': 43, 'end': 57, 'username': 'NicolasMaduro'}], 'annotations': [{'start': 103, 'end': 125, 'probability': 0.4679, 'type': 'Organization', 'normalized_text': 'República Popular China'}]}"
49,RT @_donalphonso: Ein Bezirk in China bietet eine Prämie für Denunzianten - Anfänger! Der Netzmob von #OKBöhmer würde das umsonst machten.…,1224482673151893505,2020-02-03T23:59:53.000Z,"{'hashtags': [{'start': 102, 'end': 111, 'tag': 'OKBöhmer'}], 'mentions': [{'start': 3, 'end': 16, 'username': '_donalphonso'}]}"
50,RT @RTultimahora: ÚLTIMA HORA: Aumenta a 414 el número de víctimas mortales por el brote de coronavirus https://t.co/5XAYgPROvw https://t.c…,1224482672069763072,2020-02-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'RTultimahora'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/5XAYgPROvw', 'expanded_url': 'https://es.rt.com/7bub', 'display_url': 'es.rt.com/7bub'}]}"
51,"RT @nextleveldani: OPERANDO AL CORONAVIRUS, TIENE UNA HERNIA EL VIRUS",1224482671813976064,2020-02-03T23:59:53.000Z,None
52,RT @chicagotribune: Billionaire Ken Griffin and some of his partners at the hedge fund Citadel and Citadel Securities have contributed $7.5…,1224482670392041472,2020-02-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'chicagotribune'}], 'annotations': [{'start': 32, 'end': 42, 'probability': 0.762, 'type': 'Person', 'normalized_text': 'Ken Griffin'}, {'start': 87, 'end': 93, 'probability': 0.4333, 'type': 'Organization', 'normalized_text': 'Citadel'}, {'start': 99, 'end': 116, 'probability': 0.8823, 'type': 'Organization', 'normalized_text': 'Citadel Securities'}]}"
53,RT @Lechuguinos_com: ¡BUSCANDO CONFLICTIVO! EEUU se aprovecha del Coronavirus para aplicar fuertes medidas restrictivas contra China https:…,1224482670178160645,2020-02-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Lechuguinos_com'}], 'annotations': [{'start': 44, 'end': 47, 'probability': 0.9242, 'type': 'Place', 'normalized_text': 'EEUU'}, {'start': 66, 'end': 76, 'probability': 0.3474, 'type': 'Organization', 'normalized_text': 'Coronavirus'}, {'start': 127, 'end': 131, 'probability': 0.864, 'type': 'Place', 'normalized_text': 'China'}]}"
54,"RT @Mippcivzla: 📢¡𝐀𝐬í 𝐥𝐨 𝐃𝐢𝐣𝐨!  🇻🇪
Min. del Poder Popular para la Salud,@AlvaradoC_MPPS: El 99% de los casos del Coronavirus se han dado en…",1224482670152953856,2020-02-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}, {'start': 72, 'end': 87, 'username': 'AlvaradoC_MPPS'}], 'annotations': [{'start': 124, 'end': 134, 'probability': 0.385, 'type': 'Organization', 'normalized_text': 'Coronavirus'}]}"
55,https://t.co/Rysrm0XkjF,1224482669859364864,2020-02-03T23:59:52.000Z,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Rysrm0XkjF', 'expanded_url': 'https://www.europe1.fr/sante/coronavirus-selon-un-medecin-lhopital-public-nest-pas-pret-en-cas-depidemie-3947125', 'display_url': 'europe1.fr/sante/coronavi…'}]}"
56,Brasil monitora 14 casos suspeitos de coronavírus https://t.co/lSloTf5RPz,1224482668970233862,2020-02-03T23:59:52.000Z,"{'annotations': [{'start': 0, 'end': 5, 'probability': 0.9353, 'type': 'Place', 'normalized_text': 'Brasil'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/lSloTf5RPz', 'expanded_url': 'http://agenciabrasil.ebc.com.br/saude/noticia/2020-02/brasil-monitora-14-casos-suspeitos-de-coronavirus', 'display_url': 'agenciabrasil.ebc.com.br/saude/noticia/…'}]}"
57,@jundog98 @Amy_Siskind Well someone must kissed your ass but thanks you got coronavirus.,1224482667250552832,2020-02-03T23:59:52.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'jundog98'}, {'start': 10, 'end': 22, 'username': 'Amy_Siskind'}]}"
58,"RT @Mehdi_Moussaid: Propagation du hashtag #coronavirus sur Twitter (en vert) et des victimes du coronavirus (en rouge), entre le 24 et le…",1224482666138914816,2020-02-03T23:59:52.000Z,"{'hashtags': [{'start': 43, 'end': 55, 'tag': 'coronavirus'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'Mehdi_Moussaid'}]}"
59,"RT @prupplund: Coronaviruset ett militärt experiment med våra liv :(
https://t.co/NQY3jcaQgP",1224482665283366912,2020-02-03T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'prupplund'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/NQY3jcaQgP', 'expanded_url': 'https://bakomkulissernabiz.wordpress.com/2020/02/02/beviset-coronavirus-som-infekterar-varlden-ar-ett-militart-bio-weapon-utvecklat-av-kinas-arme/?fbclid=IwAR1bH7FrDZuSRHbZHItbBPqdcVnj8N4Be-5YBAiQGce1mPaA7bfz1C8pWZI', 'display_url': 'bakomkulissernabiz.wordpress.com/2020/02/02/bev…'}]}"
60,RT @BBCWorld: Coronavirus: China accuses US of causing panic and 'spreading fear' https://t.co/poDdsPvNib,1224482664322760704,2020-02-03T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'BBCWorld'}], 'annotations': [{'start': 27, 'end': 31, 'probability': 0.9888, 'type': 'Place', 'normalized_text': 'China'}, {'start': 41, 'end': 42, 'probability': 0.7993, 'type': 'Place', 'normalized_text': 'US'}], 'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/poDdsPvNib', 'expanded_url': 'https://bbc.in/2Uk6bCT', 'display_url': 'bbc.in/2Uk6bCT'}]}"
