,text,id,created_at,entities
14,'Cijfers tonen aan dat Covid-19 geen bedreiging is voor de volksgezondheid' https://t.co/4eFeWpnQsG via @GroningerKrant,1334648604770885634,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 104, 'end': 119, 'username': 'groningerkrant'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/4eFeWpnQsG', 'expanded_url': 'https://groningerkrant.nl/opinie/cijfers-tonen-aan-dat-covid-19-geen-bedreiging-is-voor-de-volksgezondheid/', 'display_url': 'groningerkrant.nl/opinie/cijfers…'}]}"
15,"@SenMikeShirkey @GovWhitmer Actually, Michiganders have proven that they do NOT know how to protect themselves from COVID. (Or they just don't care to)",1334648604754124800,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'SenMikeShirkey'}, {'start': 16, 'end': 27, 'username': 'GovWhitmer'}]}"
16,"RT @DrEricDing: iPads stockpiled for ICU end of life goodbyes... was not something Steve Jobs foresaw. 

(HT to @roto_tudor) #COVID19 https…",1334648604661669888,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}, {'start': 112, 'end': 123, 'username': 'roto_tudor'}], 'annotations': [{'start': 83, 'end': 92, 'probability': 0.7722, 'type': 'Person', 'normalized_text': 'Steve Jobs'}], 'hashtags': [{'start': 125, 'end': 133, 'tag': 'COVID19'}]}"
17,RT @glossmenagerie: If you’re going to falsify reviews on Sephora maybe don’t talk about swatching in store when stores don’t have testers…,1334648604473102351,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'glossmenagerie'}], 'annotations': [{'start': 58, 'end': 64, 'probability': 0.8196, 'type': 'Organization', 'normalized_text': 'Sephora'}]}"
18,"RT @AgenciaTelam: Obama, Bush y Clinton, listos para vacunarse públicamente contra el coronavirus en Estados Unidos
https://t.co/XMMp4bT6ZO",1334648604364042240,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'AgenciaTelam'}], 'urls': [{'start': 116, 'end': 139, 'url': 'https://t.co/XMMp4bT6ZO', 'expanded_url': 'https://www.telam.com.ar/notas/202012/537387-obama-bush-y-clinton-listos-para-vacunarse.html', 'display_url': 'telam.com.ar/notas/202012/5…'}], 'annotations': [{'start': 18, 'end': 22, 'probability': 0.9834, 'type': 'Person', 'normalized_text': 'Obama'}, {'start': 25, 'end': 28, 'probability': 0.9892, 'type': 'Person', 'normalized_text': 'Bush'}, {'start': 32, 'end': 38, 'probability': 0.9906, 'type': 'Person', 'normalized_text': 'Clinton'}, {'start': 101, 'end': 114, 'probability': 0.9702, 'type': 'Place', 'normalized_text': 'Estados Unidos'}]}"
19,RT @AP: Joe Biden says he will ask Americans to commit to 100 days of wearing masks as one of his first acts as president. He stopped just…,1334648604070469635,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 6, 'username': 'AP'}], 'annotations': [{'start': 8, 'end': 16, 'probability': 0.9979, 'type': 'Person', 'normalized_text': 'Joe Biden'}, {'start': 35, 'end': 43, 'probability': 0.953, 'type': 'Person', 'normalized_text': 'Americans'}]}"
20,"Me: If it wasn’t for Covid &amp; our borders closing we would’ve been there.

My Bank Account: https://t.co/U3XIaCPGzE",1334648604040908804,2020-12-03T23:59:58.000Z,"{'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/U3XIaCPGzE', 'expanded_url': 'https://twitter.com/LiiahJaay03/status/1334648604040908804/photo/1', 'display_url': 'pic.twitter.com/U3XIaCPGzE'}], 'annotations': [{'start': 21, 'end': 25, 'probability': 0.4111, 'type': 'Person', 'normalized_text': 'Covid'}]}"
21,The Moderna COVID-19 vaccine is $35 a dose. This lab in Texas is developing a $1 alternative. https://t.co/TnBZNKBnrw,1334648604028493824,2020-12-03T23:59:58.000Z,"{'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/TnBZNKBnrw', 'expanded_url': 'https://bit.ly/3lFuVj5', 'display_url': 'bit.ly/3lFuVj5'}], 'annotations': [{'start': 56, 'end': 60, 'probability': 0.9846, 'type': 'Place', 'normalized_text': 'Texas'}]}"
22,"RT @lucasrohan: Os ex-presidentes dos Estados Unidos Barack Obama, Bill Clinton e George W. Bush vão se vacinar ao vivo diante das câmeras…",1334648603978178569,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'lucasrohan'}], 'annotations': [{'start': 38, 'end': 64, 'probability': 0.6844, 'type': 'Place', 'normalized_text': 'Estados Unidos Barack Obama'}, {'start': 67, 'end': 78, 'probability': 0.8348, 'type': 'Person', 'normalized_text': 'Bill Clinton'}, {'start': 82, 'end': 95, 'probability': 0.8209, 'type': 'Person', 'normalized_text': 'George W. Bush'}]}"
23,DUTERTE: No poor country should be denied the Covid-19 vaccine https://t.co/8BFZgcMzef,1334648603449716737,2020-12-03T23:59:58.000Z,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/8BFZgcMzef', 'expanded_url': 'http://durianburgdavao.com/2020/12/04/duterte-no-poor-country-should-be-denied-the-covid-19-vaccine/', 'display_url': 'durianburgdavao.com/2020/12/04/dut…'}], 'annotations': [{'start': 0, 'end': 6, 'probability': 0.5744, 'type': 'Person', 'normalized_text': 'DUTERTE'}]}"
24,Caribbean #crypto hotbed: More than 40 businesses accept #BitcoinCash in #Antigua https://t.co/Lf6XU7vBwT #BCH #cryptocurrency #island #nations #digital #currencies #COVID19 #pandemic,1334648603067944960,2020-12-03T23:59:58.000Z,"{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/Lf6XU7vBwT', 'expanded_url': 'https://news.bitcoin.com/caribbean-crypto-hotbed-more-than-40-businesses-accept-bitcoin-cash-in-antigua/', 'display_url': 'news.bitcoin.com/caribbean-cryp…'}], 'hashtags': [{'start': 10, 'end': 17, 'tag': 'crypto'}, {'start': 57, 'end': 69, 'tag': 'BitcoinCash'}, {'start': 73, 'end': 81, 'tag': 'Antigua'}, {'start': 106, 'end': 110, 'tag': 'BCH'}, {'start': 111, 'end': 126, 'tag': 'cryptocurrency'}, {'start': 127, 'end': 134, 'tag': 'island'}, {'start': 135, 'end': 143, 'tag': 'nations'}, {'start': 144, 'end': 152, 'tag': 'digital'}, {'start': 153, 'end': 164, 'tag': 'currencies'}, {'start': 165, 'end': 173, 'tag': 'COVID19'}, {'start': 174, 'end': 183, 'tag': 'pandemic'}]}"
25,RT @NursingNotesUK: It is with great sadness we announce that clinical psychologist Kalli Mantala-Bozos has sadly died from COVID-19. Colle…,1334648602963169281,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'NursingNotesUK'}], 'annotations': [{'start': 84, 'end': 96, 'probability': 0.8803, 'type': 'Person', 'normalized_text': 'Kalli Mantala'}]}"
26,#businessowner #businesstips #COVID19 https://t.co/Bz4zwRvUeB,1334648602652774402,2020-12-03T23:59:58.000Z,"{'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/Bz4zwRvUeB', 'expanded_url': 'https://twitter.com/MattWalshBlog/status/1334484742834692097', 'display_url': 'twitter.com/MattWalshBlog/…'}], 'hashtags': [{'start': 0, 'end': 14, 'tag': 'businessowner'}, {'start': 15, 'end': 28, 'tag': 'businesstips'}, {'start': 29, 'end': 37, 'tag': 'COVID19'}]}"
27,"RT @VittorGuidoni: vamo lembrar que vacina não é a solução do COVID

depois de serem vacinados, o mundo não vai automaticamente retornar pr…",1334648602581479426,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'VittorGuidoni'}]}"
28,#IBM analysts warn of phishing attack on overseas COVID-19 vaccine supply chain https://t.co/l5cIl2mCCi,1334648601985867777,2020-12-03T23:59:57.000Z,"{'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/l5cIl2mCCi', 'expanded_url': 'https://www.usatoday.com/story/news/nation/2020/12/03/covid-19-vaccine-overseas-supply-chain-targeted-cyber-analysts-warn/3801198001/', 'display_url': 'usatoday.com/story/news/nat…'}], 'hashtags': [{'start': 0, 'end': 4, 'tag': 'IBM'}]}"
29,RT @teresinhalopes: @gilmarmendes @jornalistavitor Desde que o Supremo não atrapalhe e solte os chefões do tráfico! Soltaram tb milhares pe…,1334648601860067328,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'teresinhalopes'}, {'start': 20, 'end': 33, 'username': 'gilmarmendes'}, {'start': 34, 'end': 50, 'username': 'jornalistavitor'}]}"
30,RT @ierrejon: Hoy tenemos vacunas contra el Covid porque hace años hubo investigación básica con dinero público. Solo quien siembra ciencia…,1334648601637687298,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'ierrejon'}], 'annotations': [{'start': 44, 'end': 48, 'probability': 0.3494, 'type': 'Organization', 'normalized_text': 'Covid'}]}"
31,RT @gina_serrano: https://t.co/QoDGgwURBy,1334648601574662145,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'gina_serrano'}], 'urls': [{'start': 18, 'end': 41, 'url': 'https://t.co/QoDGgwURBy', 'expanded_url': 'https://www.ginaserranotv.mx/post/pfizer-recorta-producci%C3%B3n-de-vacunas-contra-covid-para-este-a%C3%B1o', 'display_url': 'ginaserranotv.mx/post/pfizer-re…'}]}"
32,"RT @cityoflubbock: Jueves, 12/3/20, 4 p.m.
- Casos Positivos: 33,864
- Casos Nuevos: 601
- Casos Activos: 5,460
- Recuperaciones Nuevas: 21…",1334648601541292034,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'cityoflubbock'}]}"
33,"RT @ABC: On @ABCNewsLive, we speak with Dr. Joseph Varon, who took time to comfort a patient on Thanksgiving Day. Plus, we have more on mis…",1334648601478393857,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'ABC'}, {'start': 12, 'end': 24, 'username': 'ABCNewsLive'}], 'annotations': [{'start': 40, 'end': 55, 'probability': 0.8796, 'type': 'Person', 'normalized_text': 'Dr. Joseph Varon'}, {'start': 96, 'end': 107, 'probability': 0.9935, 'type': 'Other', 'normalized_text': 'Thanksgiving'}]}"
34,RT @RepSwalwell: This is batty. Americans are in dire need of food and paychecks. More people died yesterday from #COVID19 than any day sin…,1334648601113464837,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'RepSwalwell'}], 'hashtags': [{'start': 114, 'end': 122, 'tag': 'COVID19'}]}"
35,RT @josemmeana: llegue a diciembre sin covid ni dengue pero con 500 problemas mentales jaja,1334648601025388545,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'josemmeana'}]}"
36,@RepDonBacon @gardenhoserose This would be a fine statement if “the truth is the truth”except it’s applied to certain people.  Have you called out McConnell for blocking all meaningful Covid relief? Have you called him out for his lack of a vote on the lynching bill?,1334648600975052800,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'RepDonBacon'}, {'start': 13, 'end': 28, 'username': 'gardenhoserose'}], 'annotations': [{'start': 147, 'end': 155, 'probability': 0.9792, 'type': 'Person', 'normalized_text': 'McConnell'}, {'start': 185, 'end': 189, 'probability': 0.6318, 'type': 'Person', 'normalized_text': 'Covid'}]}"
37,RT @readingby3rd: Please check out our Learning Loss Recovery Fund and help us work to reverse the devastating impact of #COVID19 on our ch…,1334648600958275585,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'readingby3rd'}], 'hashtags': [{'start': 121, 'end': 129, 'tag': 'COVID19'}]}"
38,Vocês conseguem enxergar a perversidade dessa fake news? E como a Covid vai sendo estigmatizada? https://t.co/H9F6SKZ9MO,1334648600899547144,2020-12-03T23:59:57.000Z,"{'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/H9F6SKZ9MO', 'expanded_url': 'https://twitter.com/Barbosa_Leandro/status/1334645131706851329', 'display_url': 'twitter.com/Barbosa_Leandr…'}], 'annotations': [{'start': 66, 'end': 70, 'probability': 0.8892, 'type': 'Person', 'normalized_text': 'Covid'}]}"
39,Tline da covid yüzünden olan sıkıntıları yazmışlar o kadar haklısınız ki cidden insanların mallığından sinirlerim tepeme çıkıyor. Ben yedi düvel duyurdum gerçi de 1 Haziran'dan Kasım ortalarına kadar bir restoran&amp;cafe'de çoğunlukla sabahçı olarak kahvaltı servis garsonuydum,1334648600664662016,2020-12-03T23:59:57.000Z,None
40,"tell me why whenever I start to have some type of “hopes” about having a small wedding, covid case goes up and we are this close closing everything down again......",1334648600651960320,2020-12-03T23:59:57.000Z,None
41,"""Este virus, al igual que otras crisis sanitarias, afecta de manera desproporcionada a los más vulnerables"" https://t.co/KvLnVztele",1334648600543055872,2020-12-03T23:59:57.000Z,"{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/KvLnVztele', 'expanded_url': 'https://www.radiofeyalegrianoticias.com/noviembre-cerro-con-mas-de-6-millones-de-casos-de-covid-en-las-americas/', 'display_url': 'radiofeyalegrianoticias.com/noviembre-cerr…'}]}"
42,"#SinSuPermiso | Hoy conversamos con Rodrigo Siman, médico pediatra y Jorge Panameño, infectólogo especialista, sobre la vacuna contra la Covid-19, su efectividad y las diferencias entre las ofertas de mercado.  https://t.co/oVev0iaXqz",1334648600526266371,2020-12-03T23:59:57.000Z,"{'urls': [{'start': 211, 'end': 234, 'url': 'https://t.co/oVev0iaXqz', 'expanded_url': 'https://twitter.com/i/broadcasts/1YqGoyzBZNaxv', 'display_url': 'twitter.com/i/broadcasts/1…'}], 'annotations': [{'start': 36, 'end': 48, 'probability': 0.9842, 'type': 'Person', 'normalized_text': 'Rodrigo Siman'}, {'start': 69, 'end': 82, 'probability': 0.9854, 'type': 'Person', 'normalized_text': 'Jorge Panameño'}, {'start': 137, 'end': 141, 'probability': 0.5755, 'type': 'Organization', 'normalized_text': 'Covid'}], 'hashtags': [{'start': 0, 'end': 13, 'tag': 'SinSuPermiso'}]}"
43,"@kaitlancollins yet, no funding for private citizens who are barely making it during a pandemic, Unbelievable! #48days",1334648600379482115,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'kaitlancollins'}], 'hashtags': [{'start': 111, 'end': 118, 'tag': '48days'}]}"
44,@TheNBACentral @Ben_Dowsett Breakin: They will test for Coronavirus,1334648600262045697,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'TheNBACentral'}, {'start': 15, 'end': 27, 'username': 'Ben_Dowsett'}]}"
45,"RT @kevinfolta: Here's the last two lines of Cheng et al., CLINICAL MICROBIOLOGY REVIEWS, Oct. 2007, p. 660–694  #COVID19 https://t.co/myob…",1334648600211681285,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'kevinfolta'}], 'hashtags': [{'start': 113, 'end': 121, 'tag': 'COVID19'}]}"
46,"RT @DogsareLoyal1s: Oh this is priceless!!
The same ""FUCKERS"" who have waged illegal wars for decades killing millions and now is suddenly…",1334648600165486593,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'DogsareLoyal1s'}]}"
47,"RT @Mippcivzla: 🗣️ ¡𝐓𝐎𝐌𝐀 𝐏𝐑𝐄𝐂𝐀𝐔𝐂𝐈𝐎́𝐍 ! ✍️🇻🇪

Ya que el Coronavirus se puede transmitir fácilmente de persona a persona, es necesario adopta…",1334648599590920193,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}], 'annotations': [{'start': 72, 'end': 82, 'probability': 0.4843, 'type': 'Person', 'normalized_text': 'Coronavirus'}]}"
48,RT @Biakicis: Registre-se que as vacinas do covid-19 são experimentais e algumas inclusive trazem inovações desconhecidas em seres humanos…,1334648599574163458,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'Biakicis'}]}"
49,Transitioning to a covid unit AGAIN. But it’s just a hoax right??,1334648599360270338,2020-12-03T23:59:57.000Z,None
50,RT @josemmeana: llegue a diciembre sin covid ni dengue pero con 500 problemas mentales jaja,1334648599314096129,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'josemmeana'}]}"
51,RT @themodalice: The new COVID fines in CA are EXTORTION $500 for simply walking on a street for not wearing a mask. Businesses are now bei…,1334648599158923264,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'themodalice'}], 'annotations': [{'start': 40, 'end': 41, 'probability': 0.9727, 'type': 'Place', 'normalized_text': 'CA'}]}"
52,RT @NoticiaEden: REBROTA COVID 19 EN TABASCO. |@OjoVisor_62 https://t.co/wq3VSkQFHH @EmmanuelSibilla @erwinmacario @AusencioDiazT @MagoChon…,1334648599041499141,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'NoticiaEden'}, {'start': 47, 'end': 59, 'username': 'OjoVisor_62'}, {'start': 84, 'end': 100, 'username': 'EmmanuelSibilla'}, {'start': 101, 'end': 114, 'username': 'erwinmacario'}, {'start': 115, 'end': 129, 'username': 'AusencioDiazT'}], 'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/wq3VSkQFHH', 'expanded_url': 'https://is.gd/4LudEP', 'display_url': 'is.gd/4LudEP', 'images': [{'url': 'https://pbs.twimg.com/news_img/1334516116018896897/C8tes1LL?format=jpg&name=orig', 'width': 1079, 'height': 1810}, {'url': 'https://pbs.twimg.com/news_img/1334516116018896897/C8tes1LL?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Noticias del Edén', 'description': '#ColumnistasDelEdén. Jueves, 03 de diciembre de 2020. REBROTA COVID-19 EN TABASCO OJO VISOR Jacinto López cruz Jaclop62@hotmail.com El pasado jueves 26 de noviembre advertimos en este espacio...', 'unwound_url': 'https://www.facebook.com/1423846871257598/posts/2450908101884798/'}]}"
53,"#EntérateEnQuadratín | Reportan saturación en hospitales de Hidalgo por Covid 19

Aquí la información --&gt; https://t.co/CCRZ9AGXU5 https://t.co/Rq4umjVP6u",1334648598986973185,2020-12-03T23:59:57.000Z,"{'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/CCRZ9AGXU5', 'expanded_url': 'https://bit.ly/2I9UsmN', 'display_url': 'bit.ly/2I9UsmN'}, {'start': 133, 'end': 156, 'url': 'https://t.co/Rq4umjVP6u', 'expanded_url': 'https://twitter.com/Quadratin_Hgo/status/1334648598986973185/photo/1', 'display_url': 'pic.twitter.com/Rq4umjVP6u'}], 'annotations': [{'start': 60, 'end': 66, 'probability': 0.8321, 'type': 'Place', 'normalized_text': 'Hidalgo'}], 'hashtags': [{'start': 0, 'end': 20, 'tag': 'EntérateEnQuadratín'}]}"
54,RT @MichaelCohen212: Because #ScienceIsReal! Such a simple and logical solution to riding the country of #COVID19 and saving lives...,1334648598974361602,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'MichaelCohen212'}], 'hashtags': [{'start': 29, 'end': 43, 'tag': 'ScienceIsReal'}, {'start': 105, 'end': 113, 'tag': 'COVID19'}]}"
55,"RT @Mippcivzla: #EnVideo 📹 | Pdte. @NicolasMaduro: En Venezuela hemos dado una respuesta al COVID-19, signada por la gallardía y heroicidad…",1334648598768783360,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}, {'start': 35, 'end': 49, 'username': 'NicolasMaduro'}], 'annotations': [{'start': 55, 'end': 63, 'probability': 0.9928, 'type': 'Place', 'normalized_text': 'Venezuela'}], 'hashtags': [{'start': 16, 'end': 24, 'tag': 'EnVideo'}]}"
56,"RT @LouGarza86: Come on Georgia, we're all counting on you!!!!

https://t.co/8ZWdu5O3gh",1334648598542348288,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'LouGarza86'}], 'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/8ZWdu5O3gh', 'expanded_url': 'https://www.commondreams.org/news/2020/12/02/critics-smell-economic-sabotage-mcconnell-unveils-covid-plan-0-unemployment-boost', 'display_url': 'commondreams.org/news/2020/12/0…'}], 'annotations': [{'start': 24, 'end': 30, 'probability': 0.9063, 'type': 'Place', 'normalized_text': 'Georgia'}]}"
57,"RT @RobertCooper58: Ex-Presidents fill leadership vacuum as Trump ignores worsening pandemic
https://t.co/vaxl3UtdRP",1334648598248771584,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'RobertCooper58'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/vaxl3UtdRP', 'expanded_url': 'https://www.cnn.com/2020/12/03/politics/trump-coronavirus-vaccine/index.html', 'display_url': 'cnn.com/2020/12/03/pol…'}], 'annotations': [{'start': 60, 'end': 64, 'probability': 0.9974, 'type': 'Person', 'normalized_text': 'Trump'}]}"
58,"Melo quer definir posição sobre impacto da Covid-19
https://t.co/6JVG9skryL https://t.co/JAV2NGsgNl",1334648598135525376,2020-12-03T23:59:57.000Z,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/6JVG9skryL', 'expanded_url': 'https://bit.ly/33HiEUS', 'display_url': 'bit.ly/33HiEUS'}, {'start': 76, 'end': 99, 'url': 'https://t.co/JAV2NGsgNl', 'expanded_url': 'https://twitter.com/correio_dopovo/status/1334648598135525376/photo/1', 'display_url': 'pic.twitter.com/JAV2NGsgNl'}], 'annotations': [{'start': 0, 'end': 3, 'probability': 0.9368, 'type': 'Person', 'normalized_text': 'Melo'}]}"
59,RT @goldenwithlou: normalize letting celebrities do their jobs in a peaceful &amp; safe environment and NOT going to their place of work to tak…,1334648597997088773,2020-12-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'goldenwithlou'}]}"
